,HPV32,HPV42,HPV3,HPV10,HPV28,HPV29,HPV61,HPV2,HPV27,HPV57,HPV51,HPV69,HPV56,HPV18,HPV39,HPV45,HPV59,HPV68,HPV70,HPV7,HPV16,HPV31,HPV33,HPV35,HPV52,HPV58,HPV67,HPV34,HPV54,HPV5,HPV8,HPV12,HPV14,HPV19,HPV20,HPV21,HPV24,HPV25,HPV36,HPV47,HPV93,HPV9,HPV15,HPV17,HPV22,HPV23,HPV37,HPV38,HPV80,HPV100,HPV151,HPV49,HPV75,HPV76,HPV92,HPV96,HPV4,HPV65,HPV95,HPV48,HPV50,HPV60,HPV88,HPV132,HPV197,HPV1,HPV41
HPV80,0.3147751605995717,0.30406852248394006,0.31263383297644537,0.3275862068965517,0.29764453961456105,0.3227176220806794,0.3070362473347548,0.31769722814498935,0.3225108225108225,0.3139784946236559,0.3006535947712418,0.3080260303687636,0.30718954248366015,0.27292110874200426,0.3,0.2786177105831533,0.2854077253218884,0.30585683297180044,0.3028322440087146,0.32608695652173914,0.2754880694143167,0.28633405639913234,0.29411764705882354,0.3006535947712418,0.30217391304347824,0.3137254901960784,0.31808278867102396,0.2878787878787879,0.2922077922077922,0.4649805447470817,0.47128712871287126,0.45546558704453444,0.4896694214876033,0.460446247464503,0.48,0.46653543307086615,0.4831932773109244,0.4613861386138614,0.46108949416342415,0.4636542239685658,0.5020833333333333,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.539553752535497,0.5357873210633947,0.5311871227364185,0.5,0.5232067510548524,0.35357917570498915,0.3652173913043478,0.3492407809110629,0.3626609442060086,0.35205183585313177,0.3463203463203463,0.36752136752136755,0.36752136752136755,0.3593073593073593,0.37662337662337664,0.2956521739130435
HPV100,0.3422818791946309,0.3340857787810384,0.304635761589404,0.31403118040089084,0.30201342281879195,0.3169642857142857,0.31346578366445915,0.31919642857142855,0.3185840707964602,0.32054176072234764,0.3356009070294785,0.32653061224489793,0.3068181818181818,0.2927927927927928,0.3159090909090909,0.29954954954954954,0.2937219730941704,0.30227272727272725,0.31363636363636366,0.32805429864253394,0.3090909090909091,0.2925170068027211,0.30227272727272725,0.32657657657657657,0.3310657596371882,0.32045454545454544,0.29318181818181815,0.2979683972911964,0.2905405405405405,0.4563106796116505,0.47695390781563124,0.4750499001996008,0.46296296296296297,0.4563894523326572,0.47484909456740443,0.47514910536779326,0.464818763326226,0.450199203187251,0.4649805447470817,0.47731755424063116,0.46750524109014674,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.5245901639344263,0.5411522633744856,0.5353535353535354,0.5103305785123967,0.49256900212314225,0.39954853273137697,0.40540540540540543,0.39325842696629215,0.3534675615212528,0.3542600896860987,0.3656884875846501,0.36363636363636365,0.35698447893569846,0.3877551020408163,0.40632054176072235,0.30385487528344673
HPV151,0.334841628959276,0.31363636363636366,0.31625835189309576,0.3131991051454139,0.3042505592841163,0.3183856502242152,0.3273942093541203,0.3221476510067114,0.31221719457013575,0.32505643340857787,0.3112128146453089,0.32045454545454544,0.3059360730593607,0.3167420814479638,0.32036613272311215,0.3129251700680272,0.30158730158730157,0.31363636363636366,0.32036613272311215,0.3378995433789954,0.30663615560640733,0.2951945080091533,0.2906178489702517,0.33029612756264237,0.3333333333333333,0.3127853881278539,0.3105022831050228,0.3090909090909091,0.3182844243792325,0.46990291262135925,0.4681274900398406,0.4534412955465587,0.4670781893004115,0.43610547667342797,0.46292585170340683,0.452755905511811,0.4541577825159915,0.44246031746031744,0.4591439688715953,0.45454545454545453,0.45188284518828453,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.5194274028629857,0.5441478439425051,0.52834008097166,0.484472049689441,0.5,0.3673469387755102,0.3659090909090909,0.363013698630137,0.36465324384787473,0.3476297968397291,0.36363636363636365,0.3834080717488789,0.35874439461883406,0.3972911963882618,0.3835616438356164,0.3094170403587444
HPV49,0.29065040650406504,0.2767676767676768,0.28772635814889336,0.3004032258064516,0.28772635814889336,0.3048780487804878,0.2979591836734694,0.2938775510204082,0.27346938775510204,0.2938775510204082,0.29938900203665986,0.2827868852459016,0.2766393442622951,0.2575452716297787,0.2786885245901639,0.2620967741935484,0.2621951219512195,0.2816326530612245,0.2725409836065574,0.29183673469387755,0.26639344262295084,0.2822085889570552,0.26434426229508196,0.2795918367346939,0.28629856850715746,0.28688524590163933,0.2766393442622951,0.2505091649694501,0.29243353783231085,0.469811320754717,0.5009487666034156,0.4932562620423892,0.5128205128205128,0.4932562620423892,0.5087719298245614,0.4980769230769231,0.5222672064777328,0.5009487666034156,0.4669187145557656,0.4738878143133462,0.5358565737051793,0.5184426229508197,0.5289421157684631,0.5255623721881391,0.5214723926380368,0.491869918699187,0.5284552845528455,0.5184426229508197,0.539553752535497,0.5245901639344263,0.5194274028629857,inf,inf,inf,0.492,0.5168986083499006,0.35991820040899797,0.36863543788187375,0.3496932515337423,0.3333333333333333,0.32926829268292684,0.32179226069246436,0.35528942115768464,0.31717171717171716,0.3496932515337423,0.3407707910750507,0.28016359918200406
HPV75,0.3128834355828221,0.2985685071574642,0.28105906313645623,0.29713114754098363,0.2787878787878788,0.30284552845528456,0.28542094455852157,0.29012345679012347,0.296969696969697,0.28600823045267487,0.29545454545454547,0.29690721649484536,0.2830578512396694,0.25766871165644173,0.2809917355371901,0.2510204081632653,0.2729124236252546,0.27983539094650206,0.278118609406953,0.29338842975206614,0.28189300411522633,0.2865979381443299,0.26239669421487605,0.2757201646090535,0.29690721649484536,0.2871900826446281,0.26804123711340205,0.27104722792607805,0.28600823045267487,0.478584729981378,0.48148148148148145,0.4779270633397313,0.5030181086519114,0.4862204724409449,0.4883268482490272,0.48846153846153845,0.5111561866125761,0.4613899613899614,0.4681647940074906,0.4673076923076923,0.516,0.4897959183673469,0.5184426229508197,0.5296523517382413,0.5237113402061856,0.522633744855967,0.5337423312883436,0.5422680412371134,0.5357873210633947,0.5411522633744856,0.5441478439425051,inf,inf,inf,0.5248508946322068,0.5353535353535354,0.35670103092783506,0.35670103092783506,0.35390946502057613,0.3394308943089431,0.32786885245901637,0.324435318275154,0.34959349593495936,0.329938900203666,0.34845360824742266,0.3593429158110883,0.2757201646090535
HPV76,0.2923387096774194,0.30120481927710846,0.28174603174603174,0.2931726907630522,0.2788844621513944,0.3073852295409182,0.29494949494949496,0.2857142857142857,0.28429423459244535,0.2721774193548387,0.2874493927125506,0.28600405679513186,0.2880324543610548,0.23904382470119523,0.2697768762677485,0.24497991967871485,0.26506024096385544,0.26369168356997974,0.26706827309236947,0.29979879275653926,0.28484848484848485,0.27070707070707073,0.25963488843813387,0.2787878787878788,0.2813765182186235,0.2880324543610548,0.26,0.26411290322580644,0.2808080808080808,0.47113594040968343,0.4789272030651341,0.497131931166348,0.5217391304347826,0.47884615384615387,0.49333333333333335,0.4962264150943396,0.5199203187250996,0.4819734345351044,0.4812734082397004,0.47398843930635837,0.5418326693227091,0.5161943319838057,0.5354969574036511,0.5364372469635628,0.5151515151515151,0.5233265720081136,0.537525354969574,0.5292929292929293,0.5311871227364185,0.5353535353535354,0.52834008097166,inf,inf,inf,0.5178571428571429,0.5207100591715976,0.34615384615384615,0.34210526315789475,0.34615384615384615,0.3247011952191235,0.3199195171026157,0.31451612903225806,0.34530938123752497,0.3226452905811623,0.354251012145749,0.3393939393939394,0.2591093117408907
HPV92,0.2824742268041237,0.2863070539419087,0.28778467908902694,0.2836438923395445,0.2865979381443299,0.2946058091286307,0.28125,0.27708333333333335,0.2869022869022869,0.27892561983471076,0.28661087866108786,0.3054393305439331,0.2907949790794979,0.2795031055900621,0.2893081761006289,0.25571725571725573,0.2732919254658385,0.28721174004192873,0.2803347280334728,0.2928870292887029,0.2851153039832285,0.2830188679245283,0.2641509433962264,0.27882599580712786,0.2883817427385892,0.27672955974842767,0.26778242677824265,0.28482328482328484,0.27824267782426776,0.47378640776699027,0.47808764940239046,0.4768611670020121,0.4879518072289157,0.4717741935483871,0.4683794466403162,0.468503937007874,0.4979508196721312,0.4714003944773176,0.46641074856046066,0.4758220502901354,0.49385245901639346,0.475,0.4797570850202429,0.505175983436853,0.4845360824742268,0.5010438413361169,0.5228215767634855,0.50418410041841,0.5,0.5103305785123967,0.484472049689441,0.492,0.5248508946322068,0.5178571428571429,inf,0.5360824742268041,0.34297520661157027,0.34232365145228216,0.3471933471933472,0.3409090909090909,0.3140495867768595,0.3375,0.32989690721649484,0.32577319587628867,0.3277661795407098,0.36041666666666666,0.29338842975206614
HPV96,0.29809725158562367,0.2689075630252101,0.28270042194092826,0.3025210084033613,0.28125,0.2920168067226891,0.31422505307855625,0.3107822410147992,0.30736842105263157,0.30851063829787234,0.2957446808510638,0.29957805907172996,0.2777777777777778,0.2631578947368421,0.2905982905982906,0.2662473794549266,0.2860169491525424,0.29914529914529914,0.27136752136752135,0.2944915254237288,0.2948717948717949,0.28662420382165604,0.27350427350427353,0.28205128205128205,0.28450106157112526,0.2899786780383795,0.26865671641791045,0.26963906581740976,0.3006396588486141,0.4640776699029126,0.4752475247524752,0.45090180360721444,0.47638603696098564,0.4726166328600406,0.46588693957115007,0.43907156673114117,0.48490945674044267,0.4552683896620278,0.45792563600782776,0.44881889763779526,0.4834710743801653,0.4789915966386555,0.5148936170212766,0.5265392781316348,0.4978723404255319,0.5106837606837606,0.5330490405117271,0.5276595744680851,0.5232067510548524,0.49256900212314225,0.5,0.5168986083499006,0.5353535353535354,0.5207100591715976,0.5360824742268041,inf,0.35106382978723405,0.33617021276595743,0.35319148936170214,0.33613445378151263,0.33403805496828753,0.32696390658174096,0.3417190775681342,0.35294117647058826,0.3595744680851064,0.3622881355932203,0.2936170212765957
HPV4,0.3204819277108434,0.3113207547169811,0.29594272076372313,0.32367149758454106,0.3046683046683047,0.3105134474327628,0.32678132678132676,0.3213429256594724,0.30917874396135264,0.3194103194103194,0.3118811881188119,0.3316953316953317,0.2955665024630542,0.3054187192118227,0.2936893203883495,0.30049261083743845,0.30413625304136255,0.2944038929440389,0.3111111111111111,0.32098765432098764,0.337468982630273,0.3112745098039216,0.3012345679012346,0.3121951219512195,0.3234567901234568,0.3234567901234568,0.30843373493975906,0.29455445544554454,0.3046683046683047,0.3339805825242718,0.3406813627254509,0.3515151515151515,0.351129363449692,0.32793522267206476,0.3413173652694611,0.3373015873015873,0.35319148936170214,0.33001988071570576,0.324853228962818,0.34516765285996054,0.3506224066390041,0.36363636363636365,0.3610503282275711,0.3634361233480176,0.37757437070938216,0.38940092165898615,0.36542669584245074,0.4099099099099099,0.35357917570498915,0.39954853273137697,0.3673469387755102,0.35991820040899797,0.35670103092783506,0.34615384615384615,0.34297520661157027,0.35106382978723405,inf,inf,inf,0.48661800486618007,0.43658536585365854,0.5109489051094891,0.4889975550122249,0.44660194174757284,0.5160493827160494,0.3466981132075472,0.3115942028985507
HPV65,0.3175355450236967,0.31690140845070425,0.3060240963855422,0.3389830508474576,0.3108433734939759,0.3237410071942446,0.33088235294117646,0.3245192307692308,0.3276283618581907,0.3170731707317073,0.3111111111111111,0.33497536945812806,0.2803970223325062,0.29411764705882354,0.30392156862745096,0.29927007299270075,0.29782082324455206,0.29411764705882354,0.29280397022332505,0.31527093596059114,0.3358024691358025,0.3135802469135803,0.2885085574572127,0.31851851851851853,0.3194103194103194,0.3160493827160494,0.3036144578313253,0.2878411910669975,0.29683698296836986,0.33527131782945735,0.34468937875751504,0.34545454545454546,0.365702479338843,0.34210526315789475,0.3493975903614458,0.35119047619047616,0.36152219873150104,0.3320079522862823,0.333984375,0.33925049309664695,0.35355648535564854,0.3618843683083512,0.3650107991360691,0.3620309050772627,0.37193763919821826,0.39816933638443935,0.375,0.39414414414414417,0.3652173913043478,0.40540540540540543,0.3659090909090909,0.36863543788187375,0.35670103092783506,0.34210526315789475,0.34232365145228216,0.33617021276595743,inf,inf,inf,0.4852941176470588,0.4534313725490196,0.48058252427184467,0.472289156626506,0.45255474452554745,0.4962962962962963,0.3486682808716707,0.30843373493975906
HPV95,0.3062200956937799,0.28776978417266186,0.2955665024630542,0.32195121951219513,0.3052109181141439,0.29238329238329236,0.3194103194103194,0.3181818181818182,0.3140096618357488,0.3194103194103194,0.3154034229828851,0.3325062034739454,0.29280397022332505,0.3048780487804878,0.2912621359223301,0.30073349633251834,0.29539951573849876,0.3036144578313253,0.3135802469135803,0.31343283582089554,0.33663366336633666,0.2995049504950495,0.30845771144278605,0.32592592592592595,0.33910891089108913,0.33415233415233414,0.3022113022113022,0.3034825870646766,0.30049261083743845,0.3359223300970874,0.3466933867735471,0.35555555555555557,0.3463917525773196,0.3292929292929293,0.3433734939759036,0.3333333333333333,0.3468085106382979,0.31610337972166996,0.324853228962818,0.33136094674556216,0.3389121338912134,0.3593073593073593,0.3588621444201313,0.36043956043956044,0.3767123287671233,0.3833718244803695,0.3652173913043478,0.40268456375838924,0.3492407809110629,0.39325842696629215,0.363013698630137,0.3496932515337423,0.35390946502057613,0.34615384615384615,0.3471933471933472,0.35319148936170214,inf,inf,inf,0.47560975609756095,0.44768856447688565,0.5036855036855037,0.4988009592326139,0.46568627450980393,0.504950495049505,0.33413461538461536,0.3073170731707317
HPV48,0.3069544364508393,0.32195121951219513,0.30288461538461536,0.30864197530864196,0.3195121951219512,0.2922705314009662,0.32592592592592595,0.3301204819277108,0.31784841075794623,0.31773399014778325,0.3055555555555556,0.3308457711442786,0.3308457711442786,0.30174563591022446,0.31909547738693467,0.3106060606060606,0.33585858585858586,0.30402010050251255,0.31155778894472363,0.31738035264483627,0.3316582914572864,0.3065326633165829,0.3032581453634085,0.32169576059850374,0.30917874396135264,0.327455919395466,0.2929782082324455,0.3198992443324937,0.3316582914572864,0.33460803059273425,0.33663366336633666,0.3652694610778443,0.34146341463414637,0.3286852589641434,0.33992094861660077,0.330078125,0.3487394957983193,0.324853228962818,0.3352601156069364,0.33528265107212474,0.3752577319587629,0.3482905982905983,0.3650107991360691,0.3673913043478261,0.36486486486486486,0.3721461187214612,0.3557483731019523,0.3705357142857143,0.3626609442060086,0.3534675615212528,0.36465324384787473,0.3333333333333333,0.3394308943089431,0.3247011952191235,0.3409090909090909,0.33613445378151263,0.48661800486618007,0.4852941176470588,0.47560975609756095,inf,0.5875,0.46472019464720193,0.48148148148148145,0.5675,0.48009950248756217,0.33578431372549017,0.3026634382566586
HPV50,0.3156626506024096,0.2936893203883495,0.3144963144963145,0.312807881773399,0.3080684596577017,0.3088235294117647,0.3106060606060606,0.3235294117647059,0.3226600985221675,0.3431372549019608,0.30632911392405066,0.3071253071253071,0.3082706766917293,0.30904522613065327,0.30632911392405066,0.2972292191435768,0.3408521303258145,0.30456852791878175,0.31297709923664124,0.3157894736842105,0.315136476426799,0.3189873417721519,0.3012658227848101,0.3075,0.3037974683544304,0.29797979797979796,0.3,0.29441624365482233,0.32169576059850374,0.31477927063339733,0.3187250996015936,0.33266533066132264,0.32238193018480493,0.3152610441767068,0.3333333333333333,0.31952662721893493,0.3305084745762712,0.3102766798418972,0.29980657640232106,0.3058823529411765,0.33958333333333335,0.34838709677419355,0.3565217391304348,0.36323851203501095,0.35147392290249435,0.37844036697247707,0.3572984749455338,0.3609865470852018,0.35205183585313177,0.3542600896860987,0.3476297968397291,0.32926829268292684,0.32786885245901637,0.3199195171026157,0.3140495867768595,0.33403805496828753,0.43658536585365854,0.4534313725490196,0.44768856447688565,0.5875,inf,0.4441747572815534,0.47277227722772275,0.5340050377833753,0.4601990049751244,0.35766423357664234,0.2751842751842752
HPV60,0.2973621103117506,0.30434782608695654,0.2949640287769784,0.31839622641509435,0.3108433734939759,0.2975609756097561,0.32038834951456313,0.31414868105515587,0.321256038647343,0.31630170316301703,0.3144963144963145,0.3078817733990148,0.3095823095823096,0.3112745098039216,0.32598039215686275,0.32195121951219513,0.3161764705882353,0.32592592592592595,0.31527093596059114,0.33985330073349634,0.32923832923832924,0.3333333333333333,0.3292079207920792,0.3284313725490196,0.34405940594059403,0.3275862068965517,0.3193069306930693,0.29310344827586204,0.3012345679012346,0.32122370936902483,0.3313373253493014,0.3466933867735471,0.34291581108829566,0.3213572854291417,0.34980237154150196,0.33072407045009783,0.3514644351464435,0.33463796477495106,0.3216374269005848,0.3379174852652259,0.3506224066390041,0.35181236673773986,0.3681917211328976,0.36323851203501095,0.38496583143507973,0.3686635944700461,0.36086956521739133,0.3490990990990991,0.3463203463203463,0.3656884875846501,0.36363636363636365,0.32179226069246436,0.324435318275154,0.31451612903225806,0.3375,0.32696390658174096,0.5109489051094891,0.48058252427184467,0.5036855036855037,0.46472019464720193,0.4441747572815534,inf,0.5169082125603864,0.4681372549019608,0.4742014742014742,0.3872549019607843,0.32107843137254904
HPV88,0.3057471264367816,0.3173076923076923,0.2912621359223301,0.3146341463414634,0.2955665024630542,0.29156626506024097,0.3309002433090024,0.31990521327014215,0.3116279069767442,0.32923832923832924,0.3092269326683292,0.3175,0.2803970223325062,0.33088235294117646,0.31971153846153844,0.31386861313868614,0.30617283950617286,0.32038834951456313,0.31527093596059114,0.32019704433497537,0.3200992555831266,0.3285024154589372,0.30423940149625933,0.32754342431761785,0.30656934306569344,0.30423940149625933,0.3024390243902439,0.31094527363184077,0.31386861313868614,0.34099616858237547,0.3458498023715415,0.3611111111111111,0.3543788187372709,0.33001988071570576,0.3359683794466403,0.3385518590998043,0.33752620545073375,0.33137254901960783,0.32625482625482627,0.32945736434108525,0.3374485596707819,0.3390191897654584,0.35913978494623655,0.37310195227765725,0.38031319910514544,0.3792325056433409,0.3577586206896552,0.37777777777777777,0.36752136752136755,0.36363636363636365,0.3834080717488789,0.35528942115768464,0.34959349593495936,0.34530938123752497,0.32989690721649484,0.3417190775681342,0.4889975550122249,0.472289156626506,0.4988009592326139,0.48148148148148145,0.47277227722772275,0.5169082125603864,inf,0.4975369458128079,0.5073529411764706,0.3719806763285024,0.33007334963325186
HPV132,0.3180722891566265,0.3180722891566265,0.2921615201900237,0.3075,0.2956730769230769,0.30097087378640774,0.31017369727047145,0.32439024390243903,0.31295843520782396,0.3292079207920792,0.3024390243902439,0.3200992555831266,0.30904522613065327,0.3012658227848101,0.3107769423558897,0.2936708860759494,0.3132530120481928,0.2973621103117506,0.30632911392405066,0.33080808080808083,0.3208020050125313,0.315136476426799,0.2947103274559194,0.30423940149625933,0.33249370277078083,0.29873417721518986,0.3007518796992481,0.31139240506329113,0.32116788321167883,0.33081285444234404,0.3227722772277228,0.3473053892215569,0.3393939393939394,0.3247011952191235,0.34705882352941175,0.3313953488372093,0.35,0.31650485436893205,0.32375478927203066,0.325,0.359504132231405,0.36538461538461536,0.3722943722943723,0.36681222707423583,0.3755656108597285,0.38181818181818183,0.36225596529284165,0.37583892617449666,0.36752136752136755,0.35698447893569846,0.35874439461883406,0.31717171717171716,0.329938900203666,0.3226452905811623,0.32577319587628867,0.35294117647058826,0.44660194174757284,0.45255474452554745,0.46568627450980393,0.5675,0.5340050377833753,0.4681372549019608,0.4975369458128079,inf,0.46987951807228917,0.3381995133819951,0.32425742574257427
HPV197,0.29691211401425177,0.30071599045346065,0.3095823095823096,0.31862745098039214,0.3046683046683047,0.30392156862745096,0.33910891089108913,0.32839506172839505,0.32098765432098764,0.32754342431761785,0.30808080808080807,0.3052109181141439,0.3020304568527919,0.3022670025188917,0.327455919395466,0.32663316582914576,0.29974811083123426,0.3248730964467005,0.33078880407124683,0.3208955223880597,0.31725888324873097,0.29949238578680204,0.30025445292620867,0.3007518796992481,0.3358024691358025,0.3007518796992481,0.30808080808080807,0.2995049504950495,0.29396984924623115,0.34757281553398056,0.348,0.35080645161290325,0.33608247422680415,0.32056451612903225,0.321285140562249,0.32608695652173914,0.32905982905982906,0.31746031746031744,0.333984375,0.3484251968503937,0.31446540880503143,0.3917748917748918,0.36980306345733044,0.38074398249452956,0.40358744394618834,0.4097222222222222,0.375,0.38461538461538464,0.3593073593073593,0.3877551020408163,0.3972911963882618,0.3496932515337423,0.34845360824742266,0.354251012145749,0.3277661795407098,0.3595744680851064,0.5160493827160494,0.4962962962962963,0.504950495049505,0.48009950248756217,0.4601990049751244,0.4742014742014742,0.5073529411764706,0.46987951807228917,inf,0.35960591133004927,0.3193069306930693
HPV1,0.34146341463414637,0.3333333333333333,0.3228915662650602,0.33658536585365856,0.32929782082324455,0.3374384236453202,0.3193069306930693,0.3374083129584352,0.3399014778325123,0.35872235872235875,0.33088235294117646,0.34068627450980393,0.33415233415233414,0.3374083129584352,0.3589108910891089,0.3284313725490196,0.33007334963325186,0.34491315136476425,0.3482587064676617,0.3541147132169576,0.3193069306930693,0.337468982630273,0.3200992555831266,0.33906633906633904,0.34328358208955223,0.32418952618453867,0.31862745098039214,0.3333333333333333,0.3333333333333333,0.3701550387596899,0.36254980079681276,0.35685483870967744,0.3737166324435318,0.3575757575757576,0.3674698795180723,0.35445544554455444,0.38675213675213677,0.36237623762376237,0.3611650485436893,0.34714003944773175,0.3645833333333333,0.36853448275862066,0.38562091503267976,0.3868131868131868,0.40274599542334094,0.3888888888888889,0.4017278617710583,0.4018058690744921,0.37662337662337664,0.40632054176072235,0.3835616438356164,0.3407707910750507,0.3593429158110883,0.3393939393939394,0.36041666666666666,0.3622881355932203,0.3466981132075472,0.3486682808716707,0.33413461538461536,0.33578431372549017,0.35766423357664234,0.3872549019607843,0.3719806763285024,0.3381995133819951,0.35960591133004927,inf,0.3762135922330097
HPV41,0.3022113022113022,0.3032581453634085,0.29925187032418954,0.314070351758794,0.3037974683544304,0.31094527363184077,0.30434782608695654,0.3208955223880597,0.29086538461538464,0.2962962962962963,0.330749354005168,0.3240506329113924,0.29219143576826195,0.29562982005141386,0.2930591259640103,0.2948717948717949,0.27621483375959077,0.296875,0.2971576227390181,0.3350253807106599,0.2935064935064935,0.2916666666666667,0.3010204081632653,0.30848329048843187,0.3168831168831169,0.31865284974093266,0.30612244897959184,0.3194805194805195,0.33418367346938777,0.28378378378378377,0.28256513026052105,0.29577464788732394,0.2768595041322314,0.2793522267206478,0.2710843373493976,0.2777777777777778,0.2878464818763326,0.2795275590551181,0.2837573385518591,0.2888015717092338,0.29979035639413,0.2857142857142857,0.2943722943722944,0.29515418502202645,0.325,0.3235294117647059,0.3159041394335512,0.30855855855855857,0.2956521739130435,0.30385487528344673,0.3094170403587444,0.28016359918200406,0.2757201646090535,0.2591093117408907,0.29338842975206614,0.2936170212765957,0.3115942028985507,0.30843373493975906,0.3073170731707317,0.3026634382566586,0.2751842751842752,0.32107843137254904,0.33007334963325186,0.32425742574257427,0.3193069306930693,0.3762135922330097,inf
